RElbow_x,RElbow_y,RWrist_x,RWrist_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,time,pitch,filename,RWrist_vel_x,RWrist_vel_y,LWrist_vel_x,LWrist_vel_y,LElbow_vel_x,LElbow_vel_y,RElbow_vel_x,RElbow_vel_y,RWrist_vel,LWrist_vel,RElbow_vel,LElbow_vel,RElbow_accl,LElbow_accl,RWrist_accl_x,RWrist_accl_y,LWrist_accl_x,LWrist_accl_y,LElbow_accl_x,LElbow_accl_y,RElbow_accl_x,RElbow_accl_y,RWrist_accl,LWrist_accl
0.536,-0.207,0.899,-1.201,-0.275,-0.388,-0.093,-1.429,13.1,828.0,AK_Pakad_Bag.csv,-0.24250625521167568,-0.5887353439991474,-0.6521637082519679,2.6455827312205282,-2.326522837965077,-5.352322836476726,2.037903571489839,2.0516362745945793,0.07788156256193875,0.23066835294415047,0.377163007133921,0.45331325790334637,0.16970227808814398,0.06913813739355128,-0.23473822321982343,0.7658006427776447,-0.2847272166832345,17.586202900032905,-0.3142386011086674,-3.816879808086811,-0.20705231699286938,6.56848713915867,0.027247431838174137,0.30604184025234826
0.518,-0.219,0.9,-1.195,-0.265,-0.378,-0.117,-1.419,13.110000000000001,808.5,AK_Pakad_Bag.csv,-0.24139269271152394,-0.5945865157706856,-0.6008244165773868,2.429396835837424,-2.3290246118175437,-5.190158874564695,2.034703449170425,1.99759055417226,0.07852863395110603,0.2118101445037787,0.3718875578551022,0.44180138602085145,0.1706153780376338,0.09389859928750798,-0.2718693629111287,0.6513763247922937,-0.10826417105831236,17.52109901168952,-0.5241857931651622,-5.1230348092231015,0.1388169496803344,6.605528959646609,0.02375607233940854,0.3048736480431222
0.5,-0.23,0.903,-1.189,-0.255,-0.358,-0.146,-1.413,13.12,789.0,AK_Pakad_Bag.csv,-0.23972217805930882,-0.5993672882945884,-0.5547865177988246,2.2220483630940686,-2.3296046772810546,-5.012055152371991,2.0259935190588507,1.944190687158502,0.07902225195444519,0.19378864143441557,0.36621114096818136,0.4291614308135137,0.17176369066989364,0.11722742684844335,-0.30928739537200967,0.5372750526923881,0.11457268342138013,17.375092759503914,-0.739660373926735,-6.350520126729922,0.48026578484671933,6.633940594815067,0.020603683434270277,0.3023314948589055
0.482,-0.238,0.906,-1.184,-0.246,-0.331,-0.166,-1.414,13.13,773.0,AK_Pakad_Bag.csv,-0.2374839689877239,-0.6030511374053549,-0.5144199960376498,2.024933386239295,-2.328206151732911,-4.820558625534913,2.0118850373318398,1.8916239005146551,0.07935890433120062,0.17672845577275473,0.3601440967574693,0.41559265832634895,0.17312248898997162,0.13898656840362109,-0.3468445675837158,0.42380041157176185,0.3815426147341902,17.1527677387936,-0.9593832923385086,-7.492262688163953,0.8147327288596947,6.6540471344498116,0.017950337932094117,0.2985267062788584
0.464,-0.241,0.91,-1.178,-0.236,-0.3,-0.169,-1.422,13.139999999999999,758.5,AK_Pakad_Bag.csv,-0.23468412162918584,-0.6056130712573754,-0.4800466128484334,1.8392763051596344,-2.3247552040634494,-4.618213620404365,1.9925240653408314,1.8400470722382067,0.07953608140832918,0.16074112998860707,0.35369896800106837,0.4012928622130682,0.17465620071672217,0.1590614093597511,-0.38439516740126445,0.31126614097396754,0.6900179913693341,16.8592471687914,-1.1820402499815152,-8.542238939170986,1.1397099300390086,6.66620273888706,0.016004493230686548,0.29358655791481814
0.447,-0.241,0.914,-1.172,-0.227,-0.271,-0.156,-1.434,13.15,744.0,AK_Pakad_Bag.csv,-0.23132917260113472,-0.6070337442396135,-0.4519475140952897,1.6661035773387614,-2.3191616099227526,-4.407555563578732,1.9680949917043777,1.7895896894921974,0.0795519708569502,0.14592404534834638,0.3468913904796469,0.38645714167357625,0.17632021272819073,0.17735899378311354,-0.42179762474216587,0.1999940453569707,1.0370147733775013,16.5001247232694,-1.4062886944720898,-9.495513596284784,1.4527674320649777,6.670784863208656,0.014983955752561012,0.2876531027107786
0.431,-0.239,0.918,-1.167,-0.216,-0.247,-0.134,-1.443,13.159999999999998,738.0,AK_Pakad_Bag.csv,-0.22743291932341253,-0.6073034974566794,-0.4303565792705692,1.5062351254073945,-2.3113543106946475,-4.191082603685542,1.938812850494041,1.7403606044514652,0.0794062635889965,0.13236075643764494,0.3397401582074054,0.37127631332829364,0.17806296933045138,0.19380769537286652,-0.45891659535961477,0.09031158788097957,1.4192244278401758,16.081391310248044,-1.6307651508692893,-10.348263897999592,1.7515768079779424,6.668187857344259,0.015017326622859007,0.2808818539318152
0.415,-0.237,0.921,-1.162,-0.201,-0.229,-0.115,-1.444,13.17,732.0,AK_Pakad_Bag.csv,-0.22301284263624624,-0.6064132462733859,-0.4154474601266188,1.3602637339474137,-2.301265703969508,-3.9712349545804937,1.9049210340191747,1.6924355704906175,0.07909887476610888,0.12012038560191128,0.33226603428776746,0.3559340421445696,0.17982819664554087,0.20835709054305732,-0.49562491186647717,-0.017450712565482057,1.8330470954569837,15.609358826175708,-1.8540927370533815,-11.097789459508322,2.033933832620674,6.658816091596189,0.016052743724060632,0.2734402526396396
0.4,-0.236,0.923,-1.157,-0.183,-0.214,-0.108,-1.433,13.180000000000001,725.5,AK_Pakad_Bag.csv,-0.21808923467385516,-0.6043648743650104,-0.4073286465487906,1.2285747372929043,-2.28883948681158,-3.750373210107728,1.8666950351829326,1.6458612040112348,0.07863116061553334,0.10926042901317225,0.3244925453970503,0.3406046404869614,0.18155710910340422,0.22097772920470768,-0.5318053705150035,-0.1229620596298323,2.2746254878671173,15.090581805388636,-2.0748891366146207,-11.742508121281912,2.2977800193550935,6.643076907025557,0.01788417609995471,0.2655058144051144
0.384,-0.239,0.924,-1.152,-0.161,-0.2,-0.116,-1.412,13.19,719.0,AK_Pakad_Bag.csv,-0.21268767117966,-0.601164851516543,-0.4060587077015867,1.11134805641841,-2.274014223464471,-3.530731532054276,1.824452413329315,1.6006511812586959,0.07800525076816764,0.09982816908994341,0.31644664346046925,0.32544819150912396,0.18319047928090196,0.23166071635175536,-0.5673522990574715,-0.22589428596826516,2.739879401516186,14.5317781089167,-2.2917750498214446,-12.281938395007831,2.5412227715186586,6.621373402449703,0.020263522630886453,0.2572638160072101
0.367,-0.245,0.925,-1.147,-0.138,-0.186,-0.133,-1.384,13.200000000000001,718.0,AK_Pakad_Bag.csv,-0.20684196277333117,-0.5968374808978183,-0.41164689117469183,1.0085888115675121,-2.2567226500059503,-3.3143746539395353,1.7785562058418962,1.5567758607802225,0.07722578140247668,0.09186295298866233,0.3081580874854882,0.31060659485679093,0.18467049592235776,0.2404170813979262,-0.6021728797885926,-0.325924883810749,3.2245406446197977,13.939749619173199,-2.503383124171062,-12.716669214364329,2.7625538781082573,6.59409733801179,0.022981078221091782,0.24890434152191257
0.348,-0.253,0.926,-1.142,-0.116,-0.17,-0.149,-1.353,13.209999999999999,717.0,AK_Pakad_Bag.csv,-0.20059770864446844,-0.5914047641821448,-0.424080811667968,0.9201411879298472,-2.2368653382392503,-3.1031878723993724,1.7293994380305506,1.514171559190546,0.07629756382665788,0.08539601220992359,0.2996585504080772,0.2962007611400194,0.1859423676293962,0.24727693796314185,-0.6361881663798429,-0.4227401328450959,3.724188215042076,13.321304126012619,-2.708367482134393,-13.0483179215433,2.9602663337318367,6.561622258284459,0.025884624738737382,0.2406184852609315
0.329,-0.261,0.928,-1.137,-0.098,-0.154,-0.155,-1.325,13.22,716.0,AK_Pakad_Bag.csv,-0.1940050244787517,-0.5848958738573863,-0.4433514712799621,0.8456936113979442,-2.2143349350482255,-2.8988447769817127,1.677414434675788,1.472741637394742,0.07522639877305033,0.08044739048394951,0.2909823387444429,0.2823286880496249,0.1869556590618499,0.2522884428573858,-0.6693338359527948,-0.5160381950146896,4.234283631374809,12.683179450218317,-2.905413687765347,-13.279477352618459,3.1330691831244284,6.524297082791833,0.02886935136990348,0.23259351528038638
0.311,-0.269,0.932,-1.133,-0.082,-0.139,-0.144,-1.303,13.229999999999999,717.5,AK_Pakad_Bag.csv,-0.18711839219551807,-0.5773542373099753,-0.46946138408385846,0.784783759063858,-2.1890101950749195,-2.702824793859238,1.6230608464020897,1.4323617666424706,0.07401993002825207,0.07702040600676784,0.28216528506637795,0.2690657742531134,0.18766536244294438,0.2555165754917014,-0.7015605818988224,-0.6055321972808506,4.750206207433042,12.03197074850476,-3.0932491348887448,-13.413653351123045,3.279900325315727,6.48244016277182,0.03186330274351097,0.22500687212532575
0.293,-0.276,0.936,-1.129,-0.069,-0.125,-0.121,-1.284,13.24,719.0,AK_Pakad_Bag.csv,-0.17999639281177934,-0.5688272755459602,-0.5024284356725939,0.7367873703966403,-2.1608030031360923,-2.5164262701177322,1.5668134634524193,1.3928998387275722,0.07268636232506998,0.07509435878547885,0.2732448240120844,0.2564677083686479,0.18803272289549952,0.2570417538267057,-0.7328341788124406,-0.6909532719932326,5.267288268289241,11.374062091185598,-3.2706537443221166,-13.45519369505324,3.3999371288866675,6.436333975861911,0.03481613652027727,0.21801905095940521
0.279,-0.281,0.939,-1.125,-0.054,-0.112,-0.095,-1.268,13.249999999999998,720.0,AK_Pakad_Bag.csv,-0.17269638683761268,-0.5593691410478869,-0.5422871568412636,0.7009328500785122,-2.1296650131634562,-2.3407855022977113,1.5091583610082784,1.3542103956375242,0.07123457889406895,0.07462140588309829,0.26425867223139954,0.24457240650675793,0.18802584040161444,0.25695831285352416,-0.7631352709878636,-0.7720534274230348,5.7808501349294685,10.71556306459956,-3.4364709398039777,-13.409209903726842,3.492604637397653,6.386220611329932,0.037691729883968746,0.21176569228139822
0.267,-0.287,0.942,-1.121,-0.034,-0.099,-0.078,-1.253,13.26,721.0,AK_Pakad_Bag.csv,-0.16527329829895068,-0.5490374252661514,-0.5890709417655497,0.6763187545075805,-2.095603005926487,-2.176887152458174,1.450593430890747,1.3161545392716532,0.06967369600252703,0.07552719006516427,0.25524615062622036,0.23340237212933057,0.1876200750455318,0.25537286752075183,-0.7924588030365455,-0.8486082581649835,6.286234861661608,10.062251071138807,-3.589618782853278,-13.281493170352247,3.557581456972122,6.332298149030473,0.040463559276430396,0.20634957556682634
0.259,-0.295,0.944,-1.117,-0.009,-0.086,-0.078,-1.237,13.270000000000001,718.5,AK_Pakad_Bag.csv,-0.15778186100905714,-0.5379028610545352,-0.642793214356051,0.6619278495932001,-2.058697979997927,-2.025540563203631,1.3916146033972048,1.2785899293126182,0.06801436073218417,0.07771579198087995,0.24624555040436805,0.22296603694844944,0.18679827304858693,0.2524025863519035,-0.8208130616148425,-0.920419450839542,6.778842706344188,9.41951993798694,-3.729101154229972,-13.078425897779573,3.59480299597097,6.274717915629584,0.04311183978604811,0.2018335694649373
0.253,-0.306,0.944,-1.113,0.022,-0.074,-0.095,-1.224,13.28,716.0,AK_Pakad_Bag.csv,-0.15027387646171783,-0.5260387049398165,-0.7034668163642412,0.6566685745260047,-2.019076272305373,-1.887376007157684,1.3327277030235476,1.2413717812467657,0.06626734311809915,0.08108138296482882,0.23729496808370285,0.21325838959899832,0.18555083929621144,0.2481733986860561,-0.8482184364652542,-0.9873170393441224,7.254165320533326,8.792335351569003,-3.8540189923049755,-12.806890097803645,3.6044622035084477,6.213582840893362,0.0456217399371647,0.19823578372430836
0.249,-0.32,0.944,-1.109,0.057,-0.069,-0.12,-1.218,13.290000000000001,709.6666666666666,AK_Pakad_Bag.csv,-0.1427967913112931,-0.513523111749922,-0.7710819692992356,0.6594076769713693,-1.976916593488719,-1.7628185471045774,1.2744439810253607,1.2043579425927018,0.06444379380895665,0.08551662348301292,0.22843196013701733,0.20426283614802368,0.18387566763895632,0.24281815817954647,-0.8747058794383462,-1.0491613673867342,7.707819645936097,8.185197439638907,-3.9635812259815832,-12.474174000136703,3.58700761694547,6.1489468379632655,0.047982246443390525,0.19552803309398667
0.245,-0.335,0.943,-1.105,0.09,-0.074,-0.139,-1.221,13.299999999999999,703.3333333333334,AK_Pakad_Bag.csv,-0.1353929596401318,-0.500442076912506,-0.8456238556274572,0.6689815479202136,-1.9324270418039242,-1.6520837755417908,1.217280805820992,1.1673951069558317,0.06255560701165384,0.09091974601984719,0.219692081369397,0.19595301707251536,0.18177794507298756,0.23647478412911382,-0.9003150477130211,-1.105844706721044,8.135581468971383,7.602110790997121,-4.057115386500689,-12.087878068859819,3.5431388481638404,6.080815320832346,0.05018542219589102,0.19363821052195174
0.241,-0.352,0.942,-1.101,0.118,-0.092,-0.141,-1.234,13.31,697.0,AK_Pakad_Bag.csv,-0.1281049075872337,-0.4868821699275058,-0.9270555559667424,0.6842096347095513,-1.8858462664609033,-1.5551946408007726,1.161739733607209,1.1303477147200132,0.06061470988506558,0.09719685723531937,0.21110923891712827,0.18829712112730337,0.17926983475019428,0.22928439849912768,-0.9250922350712287,-1.1572925616723064,8.53341840458642,7.046562274519635,-4.134077617187577,-11.655821484763468,3.4737994637711367,6.009146715702445,0.0522259070923328,0.19245639574783252
0.237,-0.367,0.941,-1.096,0.138,-0.124,-0.12,-1.256,13.319999999999999,698.0,AK_Pakad_Bag.csv,-0.12096840598547398,-0.4729362666120483,-1.015319264538827,0.703908602664385,-1.8374380854869306,-1.4720080122468662,1.1083244614243697,1.0930801581570095,0.05863355428783995,0.10426310629322826,0.20271582249708975,0.18126202234323233,0.17637004315505594,0.22138947762344718,-0.9490880934162992,-1.2034645420037768,8.897522097830684,6.521506589513179,-4.194061772483654,-11.185950210974392,3.380167335727137,5.933854893180243,0.05410056432751064,0.19184376335377384
0.232,-0.382,0.941,-1.092,0.15,-0.166,-0.081,-1.282,13.33,699.0,AK_Pakad_Bag.csv,-0.11400799903494688,-0.4586924799454967,-1.1103156128917397,0.7268861650013301,-1.787502877453002,-1.4022462750134204,1.0575021647118652,1.0554904218857102,0.05662361615220633,0.11204006752806508,0.19454240702401798,0.17481812366614716,0.17310327954594107,0.21293203863737703,-0.972355177207788,-1.2443548447120565,9.22433938506458,6.0293594294010155,-4.236807513240329,-10.68624770573347,3.2636426184111533,5.85481262615398,0.05580821528379784,0.19164288880410804
0.227,-0.395,0.94,-1.088,0.155,-0.21,-0.035,-1.306,13.339999999999998,712.5,AK_Pakad_Bag.csv,-0.10724647002643155,-0.4442402792248359,-1.2118666359356125,0.7519809496704779,-1.7363792474264106,-1.3455287043040545,1.009723623111705,1.017506721082449,0.0545964912444791,0.12045356775772834,0.1866198929375522,0.1689428975605538,0.1694996023316065,0.20405187740919606,-0.9949454205812349,-1.2799923611732495,9.510601958458187,5.571998170941933,-4.262207046868504,-10.164649159563114,3.1258333239746507,5.771855759702784,0.05734942840506674,0.1916880055694936
0.222,-0.406,0.94,-1.084,0.157,-0.248,-0.001,-1.327,13.35,726.0,AK_Pakad_Bag.csv,-0.10068768938749044,-0.4296729185286174,-1.3197013945176421,0.7780594390692518,-1.6844485212380598,-1.301373171467443,0.9654018182237204,0.9790976814715187,0.05256369779926305,0.12943081783073815,0.17897924187050054,0.1636223662829548,0.16559366003136933,0.19488488037467175,-1.016907623663772,-1.3104403260694948,9.753354400123765,5.150769636390169,-4.270310471970821,-9.628960183811577,2.9685387744859035,5.684788223260231,0.058726336610251166,0.19181408180020745
0.218,-0.417,0.939,-1.081,0.157,-0.274,0.008,-1.343,13.360000000000001,758.0,AK_Pakad_Bag.csv,-0.09433235327629055,-0.41507971172057606,-1.4334196117053142,0.8040776438343422,-1.632118129356062,-1.269184450439511,0.9249234219668759,0.9402653546834531,0.05053623033437753,0.13889893468754425,0.17165288251257924,0.15884977026457237,0.16142382221657273,0.18556143237378533,-1.0382848302123382,-1.335795528550859,9.949979967378958,4.766504362380822,-4.261329448956108,-9.08678069155366,2.793730936273617,5.5933876277954875,0.05994246450635075,0.19186406339310455
0.214,-0.428,0.938,-1.078,0.159,-0.285,-0.014,-1.358,13.37,790.0,AK_Pakad_Bag.csv,-0.08816483144613507,-0.4005550073072515,-1.5525139745326264,0.8290836216782418,-1.5798189062175019,-1.2482550617066452,0.8886374154975917,0.9010419392030755,0.04852533319369126,0.1487850957206094,0.1646745045826022,0.15462469511147328,0.15703120689161096,0.17620495046432397,-1.0591118981948118,-1.356187180954417,10.098224045435273,4.419537086771806,-4.235639174138762,-8.545434673904376,2.6035339796617674,5.497411446288222,0.06100256349352708,0.191694107424044
0.212,-0.437,0.936,-1.075,0.163,-0.282,-0.063,-1.375,13.38,839.0,AK_Pakad_Bag.csv,-0.08216280696784317,-0.386183964505385,-1.6763575881607773,0.8522541381613954,-1.5279980891192986,-1.2377485278425615,0.8568537031760628,0.8614821698038438,0.04654103052455041,0.15901578287992485,0.15807949108031866,0.15095001945939168,0.15245860600972846,0.16693057527443303,-1.079413112102664,-1.371775312851133,10.196214867815456,4.109732658823482,-4.193778373687533,-8.011906225293526,2.4002021058352017,5.396603617364215,0.06191243952753197,0.19117695616775834
0.212,-0.446,0.935,-1.073,0.168,-0.272,-0.127,-1.396,13.389999999999999,864.0,AK_Pakad_Bag.csv,-0.07629838668894537,-0.3720574910034464,-1.80423726786513,0.8728914358500692,-1.477097882552033,-1.2367048439362966,0.8298350859856292,0.8216643823223098,0.04459407477540562,0.1695178671019423,0.1519055860087662,0.14782802711419166,0.14774932168227478,0.15784406628168218,-1.0992000136163862,-1.3827488256802978,10.242481143823943,3.836516967563738,-4.136447332327259,-7.492782173728277,2.1860960554840365,5.290701504811718,0.06267877594405763,0.1902037831124196
0.213,-0.453,0.933,-1.071,0.174,-0.259,-0.191,-1.421,13.4,889.0,AK_Pakad_Bag.csv,-0.07053529193738692,-0.3582509294512489,-1.9353702873415322,0.8904060600038752,-1.427554768477298,-1.2440969079843005,0.807791151533891,0.7816862638002379,0.04269320948450084,0.18021823104702722,0.14619313767829845,0.14525963884855722,0.14294592373796552,0.14904095932053216,-1.1184694399189916,-1.3893231954221466,10.235966173484789,3.598912161974536,-4.064503841234519,-6.994201552429491,1.9636584695216581,5.179442923955388,0.06330894714628751,0.1886848888582688
0.218,-0.458,0.932,-1.069,0.181,-0.25,-0.24,-1.446,13.409999999999998,896.5,AK_Pakad_Bag.csv,-0.06482993058241276,-0.3448390761034407,-2.0689066513877172,0.9043096627167964,-1.3797941971579766,-1.2588533258260837,0.7908786570199112,0.7416569244754732,0.040847156440180936,0.19104289517031825,0.14098533544321235,0.1432415783760934,0.13808895701299573,0.140606054444631,-1.1372018703398137,-1.3917378082844813,10.17603798250882,3.3955755238379073,-3.9789569541834924,-6.521811813304723,1.7353883515755222,5.0625732873212215,0.0638108230148403,0.1865495963600186
0.225,-0.462,0.932,-1.068,0.188,-0.245,-0.265,-1.467,13.42,904.0,AK_Pakad_Bag.csv,-0.05912906142851118,-0.33188939212279206,-2.2039400516766814,0.9142058255493024,-1.3342231826700148,-1.2799086686577181,0.7791815224836871,0.7017096047430003,0.03906377664076365,0.20191687072761816,0.13632785265266364,0.14176518542272157,0.133215630046019,0.13261332164438522,-1.155360086405885,-1.3902530435110818,10.062494940105685,3.224841235116824,-3.880958594883499,-6.080732037938964,1.5038150785021174,4.939852536583554,0.06419256685754683,0.18374562941226608
