nose_x,nose_y,nose_z,LEye_x,LEye_y,LEye_z,REye_x,REye_y,REye_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,time
1034.3299938157345,287.58094587371835,,1066.5600889231232,253.3284111258559,,996.6885954694196,254.88118684583492,,1104.3965993652348,256.11789195268244,,947.1197791467212,269.10534414390355,,1193.8833735917062,417.9939058367768,-0.22726659374394104,854.4758391920501,455.08350509465686,-0.2739798954758372,1292.0550978491901,630.4097933783534,-0.1752815733521001,828.7426464563309,706.3025120524367,-0.2701556195648107,1325.5699679314316,846.8327770037781,-0.30598515460936293,982.9958719798166,643.6386339634646,-0.4024792503472442,1154.4209912833514,785.028864883752,-0.2773989295086865,941.8410699265406,813.8961946652153,-0.3471106952696388,1394.4161956926475,843.5443094396325,-0.01822062931780333,806.1919904652325,967.0526063041992,-0.023125890276160525,905.577992886964,928.8400155071826,-0.12196983049763852,1158.3818226811013,966.9456172741574,0.02143898137689372,51.870000000000005
1034.485016082645,287.7493504815187,,1066.6057037015548,253.63749851117717,,997.0128286810613,255.20656696480407,,1104.256459382573,256.4125646279938,,947.0737363438786,269.2674978704476,,1193.9105107109633,418.0490721024677,-0.22704786188513318,854.5132420680688,455.0587440280868,-0.2736815617365246,1291.9504605431368,630.5029709885993,-0.17488029589996895,827.5392560500633,708.3322315789467,-0.2702795845988798,1325.4323673225967,846.9835569381705,-0.3052597092484001,982.6363802321911,643.6234411054264,-0.40272924874068927,1154.4993343126798,784.8687069264748,-0.2779043705583315,942.0724362021538,813.3439510821668,-0.34601269848111565,1393.8058858580082,843.7721150382156,-0.01979073054754636,805.550592144028,967.0168881089637,-0.01924637457756759,943.6595854671812,947.8697008379378,-0.12212262730487272,1160.278041423871,961.5897853511685,0.021444851562462442,51.912000000000006
1034.4116287263778,288.28049135387306,,1066.8588027107717,253.98196580607492,,997.0957504267095,255.40586110489676,,1104.4624812300956,255.72313007590884,,947.6827246707228,269.8581235659119,,1194.2098371600198,418.3260053527537,-0.227021500345682,854.5868039180983,455.2705200271051,-0.2733326693686724,1292.5610786417205,631.0190978527451,-0.17465008608921845,826.1167178984458,710.0595090514455,-0.269795270907173,1325.1920637526603,846.9562521793666,-0.3050284613336358,983.0494400583947,643.6625895718497,-0.4031670586360012,1154.2539005257058,784.0838571578211,-0.2791878271745547,942.0201338435809,813.0644986440947,-0.34756843610246557,1395.7567088459123,843.9014540327461,-0.020394050173313128,803.7127693079716,966.99272044672,-0.019345967631585023,933.3086771807003,947.7113254537003,-0.12216471703835294,1160.0556136979317,959.3763906023911,0.021259813192898172,51.954
1034.2747219248265,288.42186274780244,,1066.9049202823085,253.89687436230503,,996.9967168811253,255.1659907063098,,1104.3992835563313,255.45698699890747,,948.014232087938,269.96452669862487,,1194.290094498901,418.3715083421959,-0.22725905305759764,854.5271696329212,455.1882852345251,-0.27382961980899884,1292.2146218040953,630.9731545490072,-0.17384301311120065,825.7971815567427,709.680353237705,-0.2704782078953893,1325.125396289264,847.1147003990582,-0.30380500349820794,982.9175489105662,643.6371631944586,-0.40256413156633913,1154.4121132918,783.9936219894392,-0.2792282506596999,942.0313469884895,812.2259156680174,-0.3495055760243092,1395.5985455406396,843.691029669942,-0.02069510159081751,802.1075589593815,966.5741600247778,-0.02199382921554586,933.6646196247736,936.9638950312666,-0.12221589125464101,1159.3170286028223,958.3604799347613,0.02151657657407602,51.996
1034.2988592075808,288.0642081433163,,1066.2735449581266,253.56713717175398,,996.8454489416596,254.87416769616135,,1104.2306991822952,256.1878887570614,,947.7338081589832,269.8493814911927,,1193.8546580445582,417.8716444849909,-0.22716735140355535,854.612596857925,454.8854543356016,-0.2742225543945874,1291.6504592677002,630.5589203923378,-0.17307561204445815,825.2229847753817,709.9880027630418,-0.271155034671959,1325.2306473112203,847.2150781240731,-0.30237704007925514,982.7217814965404,643.595532146279,-0.4017479679237688,1153.7602242800765,783.0937967493358,-0.2773033874190093,942.0837566293428,811.3910938987077,-0.3501732944216591,1393.8375937597689,842.6766602718194,-0.020170507688231924,801.2435796590116,966.217925209501,-0.02364543056730988,918.3759688045162,935.6483341596072,-0.12195445861666979,1161.1473419303497,955.7874858547945,0.021878033661883577,52.038000000000004
1034.0681450616048,287.9861530412493,,1066.1197877835457,253.4149236644002,,996.6779198657266,254.839119400054,,1104.2074347198504,256.3509133455675,,947.4492897527284,269.93194532377265,,1193.5317280376967,417.2327017680542,-0.22779280376970912,854.486232894166,454.91336708590853,-0.2749895833981529,1292.0781180203678,630.3888783049446,-0.17367012507016766,825.5338028061564,708.9829247685983,-0.2729691715335861,1325.4439378909874,847.1072735679331,-0.3037623115794429,983.3953548857547,643.228823788575,-0.40214344014462167,1154.4722446456828,781.3958856731645,-0.27534844880487114,942.3265224945668,810.9497285731441,-0.3506441005019019,1395.3304416747214,841.2758019282155,-0.019762061772305158,801.9520280996451,965.988785775578,-0.024626272204531605,903.1576698771668,931.9941088396027,-0.12226471594213746,1162.5132690581393,954.3253205714909,0.022084459850159766,52.080000000000005
1034.120078874288,287.1306043379563,,1065.7516403921045,252.60100452797306,,996.7282543865881,254.40078521944253,,1104.2789570767447,255.88586963073737,,946.4449842760647,269.34684056073064,,1193.300413783821,417.0893074390663,-0.22846201993297255,854.5098465952052,454.267612948473,-0.27498850333060576,1292.4226794289157,629.6672483293363,-0.17453716844260597,825.986910381887,708.4783736699957,-0.273917035524981,1325.6698620702086,846.4952199757016,-0.30598914519059367,984.0416385552677,642.4309276862284,-0.40280563279174825,1155.823143265962,782.5379866142158,-0.27598501451956575,942.4990573571655,811.0489950114105,-0.3493187022719474,1396.1146033855985,840.1019395321384,-0.02172366820861364,801.4359030432045,965.4569428482847,-0.023896274174110263,915.8905876157368,934.0936718670515,-0.1223593934671778,1162.2863023351795,954.9948704107256,0.021962873044635327,52.122
1034.2677890742443,286.5289468706676,,1065.595559512965,251.7640056790795,,996.7993481416097,253.67173141299787,,1104.6138978282036,255.55029111085426,,945.0822455886833,268.63228707294417,,1192.9795985911435,417.3784105747719,-0.2291412327832632,854.8297722211935,453.6680344174423,-0.2745155739053839,1292.6304671030985,629.0926908103675,-0.17558421374153513,825.6039687816099,709.3476225313423,-0.2748082129615226,1325.7181227264298,846.0562643713336,-0.3083321643018161,984.3848652748372,641.8124092130884,-0.4043597394868287,1156.7688949881028,784.0729012091856,-0.27936303349546143,942.6847697627228,811.8235934347301,-0.3478030004481065,1396.637275874816,839.191911955596,-0.025167491723732373,800.6503107596549,964.9247874390682,-0.021744605213565055,958.0661959537206,944.1771902307255,-0.12240615969502691,1160.3210379924449,956.8607012782156,0.021654136994559075,52.164
1034.1822536380012,285.862339372869,,1065.6367267843427,250.97384479106034,,996.8834775849491,253.08861106457476,,1105.0723800126668,255.1744244417638,,944.6714113488191,268.06972741867384,,1192.4472346932657,417.6440909482962,-0.2302278126833435,855.0144291026854,453.1087579323521,-0.273698293172225,1292.8128798692728,628.837021897192,-0.17682968254740228,825.3949131277911,710.1696894594166,-0.2752103165117184,1325.74178438187,845.7120878533433,-0.3116648078381884,984.3017717720911,641.4871083004783,-0.4077890777308753,1156.968098523251,785.8730535284311,-0.28476086019834795,942.9225659451705,812.6399392772495,-0.3476149387832655,1397.378788146724,837.982584091508,-0.031427196122429925,801.1373479067909,964.7094310289054,-0.017814021436510688,1011.2133774501356,956.582136046773,-0.12266315216087054,1159.7840700201593,958.0664610838111,0.021341233961332085,52.206
1034.1510819216774,285.63889050692273,,1065.5962584420806,250.70092979317326,,996.7622491107004,253.22116066900864,,1105.2801310306056,255.07513383171758,,944.7918942953304,267.9228502695132,,1192.380501549915,418.04314340699614,-0.2314546998576651,855.0903803372273,453.02442146911136,-0.2727251479725007,1293.077263076254,629.4664669688656,-0.17820784557460673,825.1564625560743,710.9467818128641,-0.27455098094005104,1325.6801242617742,845.3975550637809,-0.31376211219540967,983.887880150443,641.8040649715934,-0.4103755692747563,1157.8626059215858,787.9147182200127,-0.2897411196602828,942.9561808503424,812.9123574575009,-0.3468034953700642,1397.1245725782849,837.0866594272188,-0.03500351291387699,802.0549754775486,964.5308041496954,-0.012778493576902257,1112.0678704410695,982.7905472034895,-0.12302176777545779,1157.6273089417389,961.9724593859744,0.020857487731250797,52.248000000000005
1034.2733621288323,285.8890323992245,,1065.7953057613745,250.99970827532564,,996.8615550925172,252.91664471897326,,1105.5628844387325,253.77864527890995,,945.3628370316501,268.203511371896,,1192.5451567763525,418.6893427169349,-0.23235017334004748,855.0954956155899,453.6726709301138,-0.2715716744979831,1292.445189074027,628.4014792150638,-0.17929729274987172,824.8372971203208,711.7085598405291,-0.27298711953171534,1325.5693741505002,845.5548038710972,-0.31646977369310586,984.2802947283399,642.1103999437788,-0.4134263552324202,1158.046953886351,789.735222010369,-0.2957232388902109,942.7415567616265,813.7522729633532,-0.34780608499460336,1398.1096626763192,837.6742397043923,-0.03929335372051616,802.757659171526,965.4289922868112,-0.009572652636341182,1155.6676933010317,994.1671265352345,-0.12332488022399458,1154.629689940508,966.9818542556677,0.020224655119084212,52.290000000000006
1034.086482171703,286.2025293862822,,1066.297079220567,251.44191439092285,,996.6591069776725,253.2377486297827,,1105.3292986526778,253.6949419204649,,945.9138326202468,268.62275814433895,,1192.8093187905215,418.43901262244,-0.2328681900441639,854.9698045449704,454.09679525513695,-0.27113446647227946,1292.6294432891937,629.8495893647657,-0.1802248936506779,825.466738225086,710.72946572477,-0.2719886207816194,1325.505204132214,845.7952305909479,-0.3177400564078681,983.5825512415014,642.6562592394407,-0.41452241797158734,1157.797164182718,792.1816373862673,-0.29921648058321276,942.5757442021733,813.9982104221777,-0.34951148772135004,1396.678399459986,838.1654205887941,-0.040394428463105515,803.9533265089851,965.5748908398037,-0.009418444917164618,1201.034554409826,1006.5403772540997,-0.12331351576851454,1154.2746016120163,967.5028683009342,0.01990410427481474,52.332
1034.1234864989474,286.54219510243064,,1066.275184747565,251.94616136823896,,996.2007915540106,253.4674054439875,,1105.2869341281285,253.66610816320798,,946.001631981243,268.80972505961864,,1193.0027822592106,419.0150759095952,-0.23241111832312494,855.1419034744475,454.6237063359278,-0.2706183777185246,1292.1648817420553,629.7599719294094,-0.18050162844186832,825.3560254479445,711.5756707641299,-0.2701485044840728,1325.5918654674895,846.4623551175301,-0.3176650924969285,984.003378902323,642.7817969312986,-0.4136010887985106,1157.6175267963222,793.8137797297926,-0.2993995947560553,942.4560980725105,814.8687126759844,-0.35237406997809423,1396.49307081517,839.1530272634843,-0.04021893541897118,803.8458531646021,965.6683865810512,-0.012833359140592863,1176.6893194553536,1000.6831787562219,-0.12280997047021865,1153.6885601689694,966.5080492341436,0.019799573627405427,52.374
1034.0214940161889,286.57550650143787,,1066.1760774124602,252.1236428528188,,996.0947565403685,254.40219573160962,,1104.574839044042,254.5090152076945,,945.3347433099705,268.4045199383095,,1193.2210868607442,418.94885031712994,-0.231927789511745,855.3526620367433,454.70327812773314,-0.27114305723995824,1292.63187942297,631.2246337539706,-0.1804796949868895,825.5619604000844,711.5363721828571,-0.26921529987624837,1325.5024629481914,846.9147440551378,-0.3170707903493139,983.4527253968212,643.1081983597472,-0.41122540887962333,1157.0926387133572,793.2839834260276,-0.2950287352909012,942.7449022213141,814.0287768836631,-0.3539002003958401,1394.2363990775552,839.6010453708654,-0.036376880562294066,803.2818153347561,965.240009742615,-0.016629067230059403,1115.6494410777514,985.5934598634117,-0.12251328682456808,1157.0846837561478,961.9432432049243,0.020012448476311326,52.416000000000004
1034.0478376030935,286.4505366298572,,1065.634133480645,252.03262074267656,,996.2426683747715,255.79130802133344,,1103.9489938916645,255.47650904718603,,944.6713425053812,267.82982069023444,,1193.587091016859,418.75840271577385,-0.23204802590873072,854.9842658849861,454.57435135274744,-0.27178886545045283,1293.5736627803528,633.5668487612176,-0.18180151420433693,825.9379297819779,711.1432851386398,-0.2693850751131321,1325.2624516741369,846.8980612714405,-0.3183298407514315,982.4425558250383,643.0570006596705,-0.4102261422079007,1156.0573989574216,791.6892342421057,-0.28995761263034814,943.2283713601715,812.7555651208453,-0.3535692506688095,1391.363105300158,840.6376458015411,-0.03141321555387128,802.2500040674101,965.1675059775667,-0.01906828985464252,1058.651319107661,970.7952338799786,-0.12267551720388674,1159.7441771809217,957.9898117235779,0.020087843767745733,52.458000000000006
1034.5306454231459,286.27809201442835,,1065.1294461011587,251.6800557320754,,996.229677025444,256.31491842080015,,1104.2062018649294,256.27386426280714,,944.4623300105227,267.5315023506438,,1193.4621553410345,418.71316165527764,-0.23361696308409596,854.911933098718,454.33652990008744,-0.2728836005212892,1293.7008083757385,633.5595604203936,-0.18420629954202455,826.469367959064,710.5930474304323,-0.27117960384874307,1325.2318013803242,846.9133395937616,-0.3202543601927272,982.06445935163,641.7778670555963,-0.4119041256824559,1156.3519619527328,790.5707623675877,-0.28625517162902686,944.4974100105148,811.8397708141924,-0.3510305699327587,1390.7445252144007,841.130924502677,-0.026524047500213806,801.9532832495963,965.5030341829898,-0.017777497283671582,1046.997838687718,967.2462140126961,-0.12368150646307156,1160.1725833694595,960.032446148551,0.019805281536049386,52.5
1034.8216693334612,286.3830056483014,,1064.194537295867,251.850959002676,,995.8214608699028,256.8176699049764,,1104.6995156154599,256.7974002576315,,944.7801744406221,268.0593761097547,,1193.1513880264324,418.75184088412266,-0.23518404704170237,855.2370581115725,454.302463533105,-0.2734269986595214,1295.0013095318666,635.1187940478072,-0.18701502571059617,826.885276025607,710.2760032864729,-0.2731960096731205,1325.3426787339565,846.8948714752535,-0.32165389723468846,981.3773825052801,640.2467939847389,-0.4149725872859684,1155.5776393801996,787.2903075570028,-0.2834251465522095,945.3876175059437,811.2664087657973,-0.3463361630808835,1391.134901855797,841.1648034583374,-0.02030438585616972,802.7422885809206,966.159640577084,-0.013720547512990146,1089.555858893045,979.1113092446134,-0.12447559948765033,1160.1800428648125,963.7412429992477,0.019090191181865782,52.542
1034.667415441673,287.22687545898253,,1063.8552117044662,252.57178689699282,,995.039585353702,257.5927375344905,,1104.9637184034234,257.0065277865609,,945.1847186699451,268.6896470390638,,1192.7180493637165,418.82185994587144,-0.23665780486125124,855.2876055148243,454.55434155046623,-0.2734567810728299,1295.6697732917971,636.1172847897459,-0.19001394855369788,827.2517326854739,710.0953189123969,-0.2743308414701135,1325.3595462299716,846.9134865702342,-0.3237778032968881,981.1110610115447,638.7569607696428,-0.41824189463503125,1154.7935800557348,784.3474629762616,-0.2815182788634155,945.6696104727653,811.2810849465501,-0.3429763498668483,1391.430904135916,840.922748849774,-0.01553673384514374,804.8090130623502,966.7608414356232,-0.009919262696127425,1118.8529769540712,986.2930404306215,-0.12499333280612947,1160.3022630159853,966.8019718247941,0.01821917984198067,52.584
