LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,time
0.7896872180655908,0.9325456878684872,-0.1910698498646336,-1.3231349594650152,0.26216244740143696,-0.17076193259288433,1.8181606178341994,1.8916303452082373,-0.28524081079394353,-1.4320061282947687,1.3427810799351867,-0.2700051271529287,0.3
0.796898782645267,0.9139610206438719,-0.1888912163837535,-1.314262700106093,0.2449142205668218,-0.17227848108110969,1.776707060029789,1.8730764515770262,-0.2833869262028672,-1.4348924704647292,1.3325940763761215,-0.2720842520603904,0.31
0.8193955547777633,0.9314036576092759,-0.18703332654270924,-1.3111812150416913,0.23637199990845828,-0.17324871892175187,1.765311354685893,1.8915271978411607,-0.2814610378592605,-1.4387888778610238,1.3257420353806386,-0.27329339061858876,0.32
0.8467595118025623,0.9685874132120718,-0.18551375005935183,-1.3136300803648977,0.23533387776168269,-0.17366021768840165,1.7818116932196268,1.9379593995663233,-0.2795397829856722,-1.4437478817736087,1.3219952035609221,-0.2736366870241777,0.33
0.868016186583939,1.0038351105171983,-0.18426183580858096,-1.3180039388970164,0.23595457849463145,-0.17381179406467795,1.8103570723729627,1.9893134974700877,-0.27779542952695735,-1.4492518500514047,1.3192545658930084,-0.27361633942597324,0.34
0.8757904878306462,1.0189513154589884,-0.18317848432819422,-1.3196041522009554,0.23116795577780067,-0.17412166824022218,1.8305133905259519,2.0209184209026825,-0.27642140509305785,-1.4544902213331172,1.3146877043042737,-0.27392509261110587,0.35
0.8690311374363846,1.006527200322024,-0.18220300188522037,-1.3152719121201866,0.21641715903427272,-0.17488555779190373,1.8282457725622998,2.0194802542603703,-0.2755442341700725,-1.4587494778573653,1.3061736363241394,-0.27505994328725614,0.36
0.8532749390799804,0.9725674273524885,-0.18135183663692495,-1.3049862275901076,0.19167158146868138,-0.17611414289699365,1.8030918950166193,1.989873440572213,-0.2751682785706217,-1.4617138298700745,1.2933088688818852,-0.27706244233700006,0.37
0.8383708943737417,0.9333581786014086,-0.18071119479599346,-1.29166059378576,0.16077561737688495,-0.1775307492524967,1.7680382492621125,1.95240276710051,-0.2751819431982867,-1.4635397130264352,1.2774875090284452,-0.2795133884026447,0.38
0.8345619026809141,0.9080204105558064,-0.18039102654273637,-1.2793833702325472,0.12869569414006723,-0.1787224628834202,1.742474503053935,1.932233160455723,-0.2754218822923637,-1.464695482442779,1.2610640595983087,-0.28177067216883306,0.39
0.8484431631271718,0.9100656324191245,-0.1804678603337083,-1.2711644379880593,0.09836854626371062,-0.17935835182924992,1.7420969016821197,1.9466623989264802,-0.27576200286844044,-1.4656777463998065,1.2460755801839039,-0.2833133191826605,0.4
0.8803394595734773,0.9416417199596941,-0.18094820622265614,-1.267452030891591,0.06900501899571757,-0.17935761021413224,1.7710069195724643,1.9968270680548623,-0.27618177880449085,-1.4667660500482644,1.233203040450613,-0.2840064570810218,0.41
0.9240674080929449,0.9928701301239428,-0.18177125221825896,-1.2661932950598809,0.03682040909402239,-0.17892181521739545,1.8199077841061801,2.067921377844773,-0.27677934866517323,-1.4679377731530459,1.2214978966608048,-0.28415206087022077,0.42
0.9691120737322473,1.0463480584316096,-0.18284703059220744,-1.2643253849955416,-0.002245177338104049,-0.17841994736381192,1.8710452567059228,2.137485468664704,-0.27772296353723785,-1.468964003353949,1.208983048226593,-0.28430822749447543,0.43
1.0043277146952816,1.0846063176880087,-0.18410661088060684,-1.2597947420277946,-0.04940263147255981,-0.1781918803190755,1.90710778468101,2.187184895720885,-0.27916503963381406,-1.4696043694196128,1.193781729250429,-0.2849811969301075,0.44
1.0217301547327968,1.0971167176125962,-0.18553469820429005,-1.2529336748613331,-0.10133474916364874,-0.17837568605634957,1.919439987819199,2.2118734270403557,-0.2811609748375926,-1.4697709265048333,1.1751687233964165,-0.286356263554006,0.45
1.0189808955728807,1.083837625496859,-0.18716532163089608,-1.2464053458555644,-0.15104522562873038,-0.1788474018491911,1.9114995711769611,2.221361053690843,-0.2836315263180286,-1.4695613118456767,1.15400097432569,-0.2882066059442,0.46
0.9997309013384396,1.054020878469047,-0.18904223273335186,-1.2437376736390666,-0.19093877024389436,-0.17929989550353762,1.896091137452592,2.2342466677331414,-0.2863853242155676,-1.4691482514705174,1.1323248767839698,-0.2900207863391312,0.47
0.9718444071039143,1.0212104578930488,-0.19116574393177255,-1.2472562309925064,-0.21658566263647483,-0.1794141675440933,1.8881220654724018,2.267310575497691,-0.2891886909887844,-1.4686039189950293,1.1123901688114068,-0.2912742362162478,0.48
0.9443105172533396,0.9969956534344717,-0.19345613758634544,-1.2565683334856013,-0.22917991843914107,-0.1790303190873396,1.8967868405660877,2.3261536791600177,-0.2918480986643306,-1.4677804335818738,1.0955994196217265,-0.291698120703782,0.49
0.9240711945763224,0.9864159336594506,-0.19575591517835772,-1.268464452736128,-0.23531023241063462,-0.1782293249365707,1.9211538156576613,2.4019483399816934,-0.29426667437550424,-1.4663373061800653,1.0819380695572698,-0.2914061876916854,0.5
0.9139136851678256,0.9868830680723395,-0.19787313620818614,-1.2783464407600398,-0.24401898309828007,-0.17728666636331583,1.951176531737382,2.475850558427066,-0.2964511496080201,-1.4639200898548712,1.0701638381472915,-0.2908196605642229,0.51
0.9120677769544765,0.9906739101651885,-0.1996464412395246,-1.2824715049348272,-0.2625252539761013,-0.17652706035933707,1.9732798785072565,2.528604308191147,-0.29847112812862664,-1.4604009445315684,1.058632130259807,-0.2904377474005985,0.52
0.9134502527803967,0.989376223589073,-0.20100043505691595,-1.2798532921044727,-0.2927054177109738,-0.17615981656179708,1.977392627087675,2.5502434227639004,-0.3003953683130976,-1.4560449308549241,1.0463072632437442,-0.29057983494762524,0.53
0.9118998883909356,0.9779307107413633,-0.20196420408289437,-1.272822964695033,-0.3300838295875512,-0.1761812782346028,1.9617447119363893,2.5448769872109853,-0.3022388546682064,-1.4514941038353175,1.0334240922472246,-0.29123509969492667,0.54
0.9024668247868071,0.9563860019824226,-0.20264381841735654,-1.2659376124416237,-0.3658557941855754,-0.17639239831233375,1.9331105840247464,2.5282074728511303,-0.30394618596190753,-1.447552301651734,1.0214579786185014,-0.2920936390117704,0.55
0.8829299499401961,0.9288340655809073,-0.20316248317293517,-1.2637715237878884,-0.3909688612984075,-0.17651748396951925,1.902656430850474,2.5192269088562758,-0.3054165191144008,-1.4448596149503328,1.0124259024051299,-0.2927351237951971,0.56
0.854122913591955,0.9004743293212478,-0.2035979311991428,-1.268696599624791,-0.40028189198930264,-0.17635775237964024,1.8798053537198463,2.5304779877892423,-0.30655396014594644,-1.443610038589423,1.0078858857057522,-0.29286902925872255,0.57
0.8191558562891166,0.8746078224473642,-0.20394765810559798,-1.2797591149285181,-0.39480479726256323,-0.17589760724114653,1.8674192945777126,2.561870381814212,-0.30731568230390854,-1.44345284530269,1.008149896817673,-0.29249706764247974,0.58
0.7820155630747568,0.8512029289270497,-0.20413830678405495,-1.2931968427602893,-0.38099071600271606,-0.17530940847251533,1.8607258141563057,2.601074587617225,-0.3077333316569603,-1.443632266999327,1.012106849083027,-0.29191383336787985,0.59
0.7461749566536315,0.8276636401221528,-0.20407326752630117,-1.3043092664967983,-0.36750739006106864,-0.17485786978233933,1.8503361773400246,2.630071811265771,-0.3078986936713108,-1.4433040951012601,1.0177353251206889,-0.2915498073688411,0.6
0.7137250869472412,0.8011624602778634,-0.20369362193440915,-1.3097226859279947,-0.3611231667095793,-0.17475812268345492,1.8275534405644596,2.6343335463456876,-0.3079233774553935,-1.44188099967576,1.0230375161056018,-0.2917441114142869,0.61
0.6852482191428951,0.7710654522378617,-0.20302132590988933,-1.3089193823190424,-0.3637136166039111,-0.17506422588603535,1.7890765380589029,2.6099136760794015,-0.3078945436918544,-1.4392452549823955,1.0269242994810694,-0.2925691523579121,0.62
0.6603233836095908,0.740000048418689,-0.20216286161090788,-1.304301513022189,-0.37176973658064105,-0.1756464528355756,1.738683618020523,2.5649928178395225,-0.3078486332828355,-1.4357348333696471,1.029623446119424,-0.29379869553339066,0.63
0.6383283149840777,0.7129420454206161,-0.2012715243947183,-1.2998172124122984,-0.3785115803682052,-0.17626698058012438,1.6851940353368322,2.5153757778878973,-0.30777365339590035,-1.4319219136494779,1.0324382215902095,-0.2950328848328272,0.64
0.6191444944347201,0.6948427979133064,-0.20048692944530916,-1.2988945450349618,-0.37743835647117085,-0.1767111271440782,1.6379997096992178,2.476520013458786,-0.3076347273977279,-1.4283039643878404,1.037014265456037,-0.2959105977631132,0.65
0.6034770724311513,0.6881433006150374,-0.19988113611202124,-1.302745845430968,-0.36550717082158113,-0.17690277885776653,1.6026614724013653,2.456285152406576,-0.3074060753332838,-1.4250656992253943,1.0445077157210707,-0.29629512390536233,0.66
0.5927005314255657,0.6915838757112893,-0.19943695303503078,-1.3098737933676161,-0.34441578604891915,-0.17694251677629852,1.5788878070170316,2.4519837449749136,-0.30709122285437535,-1.4220273189229065,1.0550719229467944,-0.29633583054821777,0.67
0.5883434963932308,0.7009980206265387,-0.19906784187145643,-1.3169686960351246,-0.31948553250427103,-0.17704907406899126,1.56181377466406,2.452905344255818,-0.3067220120446854,-1.4187943220289252,1.0678912679214865,-0.29637595424275115,0.68
0.5914575016365602,0.7116832393049627,-0.19866868228056975,-1.3206757643496831,-0.29685413233927793,-0.17743624244567216,1.545678487579422,2.446614556627311,-0.3063403141730844,-1.4150194688084312,1.0816956614729771,-0.29675828005646676,0.69
0.602139328467137,0.7210735857528904,-0.19817243378048124,-1.319295924873993,-0.2804795212904177,-0.17819095382095246,1.5277498409157921,2.4255013048900413,-0.305976388860266,-1.4106321671368074,1.0954455082856493,-0.2976330953183054,0.7
0.6194016829384986,0.7302689345739212,-0.19758604823371761,-1.313562994233735,-0.27045227600726507,-0.1792167709976726,1.5103095870374266,2.390181466368203,-0.30563895111994244,-1.405911951503342,1.1088083847349797,-0.29886954518562625,0.71
0.6414497702355408,0.7435911550114473,-0.19699005092074132,-1.3061517869693835,-0.2633625620602737,-0.18027197741028558,1.4996597354790846,2.3482414015518334,-0.30532382817973436,-1.4013679491110345,1.122183246559119,-0.30011539936176834,0.72
0.6662714981378933,0.766398299452778,-0.19650402575718132,-1.3002346900916393,-0.2543889605861247,-0.18108189614275105,1.5027791293988624,2.3093967372588793,-0.3050356141245204,-1.397489587881401,1.1362861860213365,-0.30097185583792485,0.73
0.6923332784176717,0.802317779034009,-0.1962358924402327,-1.297871562388097,-0.2399344235890411,-0.18146712971970622,1.5235278667746184,2.2799895714612726,-0.30480744121751796,-1.3945011369837672,1.1515520809956812,-0.301190823160285,0.74
0.7191253885037248,0.8513570565521769,-0.1962390342600096,-1.2990587243903293,-0.219440368509034,-0.1814225174928453,1.5604936817167043,2.2599214992062318,-0.3047035834075706,-1.3922495868414482,1.1677015361774785,-0.30079253075557244,0.75
0.7473360459565679,0.9098596106865803,-0.19649578099213508,-1.3018771759847596,-0.19552150542472038,-0.18110852207093167,1.6076244869228986,2.2435951215151246,-0.30479875090270897,-1.390284706651235,1.1837255789103893,-0.3000450548555112,0.76
0.778545931071684,0.9722658442038443,-0.19693204641188822,-1.3035888934371502,-0.1724757769274088,-0.18076260175564926,1.6572422484389957,2.2241122282586687,-0.30514177184700536,-1.3880897335702445,1.1983079454914114,-0.299320246893913,0.77
0.8144967040309312,1.0336630748364943,-0.19745328175486748,-1.302050646587271,-0.15404397100555833,-0.18057862033986738,1.7037418789205399,2.1981533720895743,-0.305722111687961,-1.3853436239001502,1.2104635514260633,-0.2989038946025318,0.78
0.8561506428619888,1.0916968991973577,-0.19798337507685662,-1.2966914997535706,-0.14160821114144642,-0.18061671304851354,1.7459414233669706,2.1686304041558273,-0.3064589167823932,-1.3820808576825991,1.2200510702129241,-0.29885906461250944,0.79
0.9028673528508097,1.1467935912412985,-0.19848912700486662,-1.2885791429640578,-0.13370112904659937,-0.1807877082738771,1.7868310380173718,2.1435112275371138,-0.30722252156054464,-1.378668988621128,1.2278805452491337,-0.29901072836342507,0.8
0.9520296084334914,1.2006070076312088,-0.19898191567113235,-1.2796135717556252,-0.12695761863592728,-0.18091583750284426,1.8309233612272806,2.1314134179792705,-0.3078821477224683,-1.3756181753109022,1.2353485807964744,-0.29905458753131636,0.81
0.9993346785051772,1.2536296786173489,-0.19949984539992782,-1.271350136760438,-0.11789448765939671,-0.18084280559064433,1.8807345084516536,2.1364230086583857,-0.30835914889396293,-1.3733216440545042,1.2437808357141742,-0.2987285025861785,0.82
1.0397538469375458,1.3034310408068828,-0.2000820490301758,-1.2641225479294445,-0.10454107563300938,-0.18051650954936194,1.9344021276091588,2.1550879788448727,-0.3086603888963133,-1.371858275876154,1.2538138929635538,-0.29795469325675117,0.83
1.0689173973106827,1.344703705983378,-0.20074824784683803,-1.2569332719382105,-0.08712669038693342,-0.18001833061561173,1.9858223858787902,2.1773903178396257,-0.3088742793796471,-1.3709533143939268,1.265127098476303,-0.29687959484411136,0.84
1.0844942106418016,1.3713384253758747,-0.2014914877523204,-1.2481302820918854,-0.06761696702179434,-0.1795172839541739,2.0273069661231045,2.1913409564908637,-0.30912925287288145,-1.3701107193066513,1.2766526578211712,-0.29579453898584834,0.85
1.0870836658224627,1.3796065972922278,-0.202283829885295,-1.2364497260119096,-0.04853101900127294,-0.17917848796622698,2.0533743162109004,2.188845642465736,-0.3095326818067864,-1.3688447561672863,1.2871459661661058,-0.294983576499807,0.86
1.0802584551543124,1.3708149867882606,-0.20308838531341128,-1.221814559953571,-0.03180811769082285,-0.17907661364430857,2.0636443736609573,2.169745981415381,-0.3101183523817068,-1.3668930375622639,1.2958166158794846,-0.2945814111639486,0.87
1.0696624803771244,1.3519128163313463,-0.20386957278954707,-1.2054363687829515,-0.018359990123150215,-0.1791605001059409,2.0632482800613188,2.141860517637599,-0.3108272914519797,-1.3643097917798412,1.3026968717190133,-0.2945161375136745,0.88
1.0613915544671675,1.3334557844416137,-0.2045968749983158,-1.1891751674994713,-0.00844972103819823,-0.17928626144687984,2.060457294319785,2.11695024694277,-0.3115313484399009,-1.3614050503100175,1.3085681086822296,-0.2945640291049833,0.89
1.0601501995861424,1.3256230756647505,-0.2052429246867444,-1.174537487064445,-0.002490592607206678,-0.1792990393339558,2.0626910987972122,2.1046904698262257,-0.3120888040579265,-1.3585754463813857,1.3144991045388053,-0.29448322779425595,0.9
1.0677837669126313,1.3339988282421413,-0.20578077998367958,-1.1618978641184923,-0.0015886153939388254,-0.17911807033886065,2.0729169263692153,2.1077925352829117,-0.3124061738172462,-1.3561229891754556,1.3212502571819627,-0.29415214003774864,0.91
1.0826845892112047,1.3570494561029591,-0.20618534235326516,-1.1503996677277126,-0.00732235839576837,-0.17877915898514912,2.0882551782979095,2.1208156986233795,-0.31247762199820933,-1.3541545564914292,1.3288613387607842,-0.2936378351349584,0.92
1.1002921698907429,1.3865215440950374,-0.2064402387335411,-1.1386013698688051,-0.020763263007733134,-0.1784126109259015,2.1014763554187277,2.1332599201334133,-0.3123842655202413,-1.3526020329399768,1.3366368496815753,-0.2931589489205977,0.93
1.1145451448279444,1.4106776548053666,-0.20654668593173842,-1.1255025373144978,-0.041284959124995683,-0.17816979079238426,2.1046067490738967,2.1352703804345214,-0.31225474311459794,-1.3513323698464608,1.3435294833261986,-0.29296472577304833,0.94
1.1198234252375756,1.4190013554217744,-0.20652814347244927,-1.1113530159748963,-0.06595627542350677,-0.17813874750162248,2.092819491573566,2.1229131804577555,-0.3122064412699366,-1.3502681780334491,1.3487120682460818,-0.29319615882181,0.95
1.1127542724197297,1.4063485735440586,-0.20642590057267948,-1.097752240963366,-0.09008697379885104,-0.17829444840849012,2.0666987550385483,2.1002246609413198,-0.3122950949159871,-1.3494391485126087,1.3520313708225917,-0.29380353196448405,0.96
1.093302497685213,1.3748004501477584,-0.20628558347531897,-1.0869324644535543,-0.10889246278483211,-0.17850987014405328,2.03184738195442,2.076961797339003,-0.3124954130969652,-1.3489313818951234,1.3541023439316466,-0.2945634569057607,0.97
1.0648044168019188,1.3325331483057357,-0.20614014109846543,-1.080580984122431,-0.11958303612858967,-0.178621314705288,1.9961779942990876,2.063270788120386,-0.3127198082239938,-1.3487678852078435,1.355992555669293,-0.2951851763621758,0.98
1.0329533184683761,1.290346140933954,-0.205997789846858,-1.0788377249673242,-0.12283802271939422,-0.17851263276504814,1.9663637755554333,2.0641309891688167,-0.3128641096631298,-1.3488005253773454,1.3586623012329921,-0.295449184334261,0.99
1.0040820099118661,1.2574602026047823,-0.20584167839423143,-1.080044399991488,-0.12281712156164298,-0.17817368659745372,1.9452531110495022,2.0765541427132836,-0.31285716304902433,-1.3486937350419947,1.3624535426895357,-0.29530561433161767,1.0
0.9833037651927309,1.2383846826669607,-0.20564229297074874,-1.081441331221985,-0.12552963234651246,-0.1777028985648665,1.9314391693251334,2.0910610200079853,-0.3126909021634897,-1.348031649445496,1.3668948890869796,-0.2948828198805266,1.01
0.9730996171171431,1.232026640175745,-0.20537685035801215,-1.080503912656513,-0.13620405453717457,-0.17725385604201063,1.9209843000582545,2.0966908376121456,-0.31241835092010306,-1.3465090205475365,1.3709254170253293,-0.2944049835641077,1.02
0.9727752120637301,1.2331230167444556,-0.20504585568968142,-1.0762509299954048,-0.15685187577819007,-0.1769553313721682,1.9101804051534914,2.086920045164881,-0.3121231669078432,-1.344111747433475,1.3734238348839476,-0.29406518702469925,1.03
0.9789149780180564,1.2350639110597315,-0.20467803400351847,-1.0698392221694284,-0.18519779505581604,-0.17684716145810958,1.8977651644629425,2.0633664530562057,-0.311877618804626,-1.3411868291761728,1.3737735077865938,-0.2939220253906159,1.04
0.9866361907158628,1.2326999467474937,-0.2043206481655932,-1.064103421320032,-0.21553724372369928,-0.17686469969523014,1.8854225480438058,2.0352954310063733,-0.3117100296224534,-1.338350172768952,1.3721776222266089,-0.29387285590816103,1.05
0.9911979632922651,1.2239511956122935,-0.20401982788219827,-1.062233959175094,-0.24116811278894468,-0.17687779616137647,1.8764149843368503,2.015128169732145,-0.3115963367197327,-1.336260625649661,1.3695685472711412,-0.29371418466230875,1.06
0.9894288633262267,1.2097697721537826,-0.20380091435657102,-1.0662353318451723,-0.2572781514210045,-0.17676120821443636,1.8732476584750026,2.0122347601883503,-0.3114774308623783,-1.3353587524174404,1.3671624263923279,-0.2932530117612351,1.07
0.9805268288148915,1.1928380621156183,-0.20365903577013994,-1.0759337187122993,-0.26293898995398424,-0.17645758334404454,1.875778993318046,2.028191245091473,-0.31129127187651445,-1.3356919176120385,1.3658871345423367,-0.2924072291794024,1.08
0.9660203620419962,1.1758962162872053,-0.2035649536045485,-1.0890367707075546,-0.26128484433401045,-0.17599977673935382,1.880902622116428,2.0559281874973014,-0.3110027162783276,-1.3369095219687235,1.3659694155514395,-0.2912415850133775,1.09
0.9489761203559476,1.160580749458299,-0.2034833236884358,-1.1022209175378268,-0.25783159942964595,-0.17548267205808427,1.8840158599869803,2.0831975301153975,-0.3106170245758911,-1.3384314674175388,1.3668788465028063,-0.289922819057267,1.1
0.9327907051335398,1.1472055024296774,-0.20339404701613129,-1.1127020527165,-0.2577856811580066,-0.17500275321379566,1.8814725353599417,2.0985788505039147,-0.31017282401806534,-1.3397094097041715,1.3676410314839158,-0.2886225362989487,1.11
0.9200258169163839,1.1353264524849214,-0.20330576424311644,-1.1195011303177205,-0.2636591967228051,-0.17460104086431733,1.8726557652378955,2.0969756826405654,-0.30972126133362016,-1.3404563386140294,1.367347189112802,-0.28742458379785385,1.12
0.9116961291058223,1.124537240014113,-0.20325463378011605,-1.1237736059152943,-0.27432106999470046,-0.17424234792870455,1.8605018706149383,2.081859936548954,-0.30930438539778404,-1.3407378144764388,1.3655963571718892,-0.2862900216137806,1.13
0.9072216266879822,1.114929942492194,-0.2032891614292014,-1.1280506291411727,-0.28587550778543,-0.17384284292292213,1.8501451366572867,2.063225434488125,-0.3089445141175526,-1.3408885669109094,1.362652929015586,-0.2850996657741802,1.14
0.9049895744564518,1.1069789581896068,-0.20344898778773804,-1.134794653696694,-0.2938465780165351,-0.17333033019173502,1.8463713834181978,2.052409633545003,-0.3086487677669509,-1.34130512517041,1.359257416364398,-0.2837500765968646,1.15
0.9032404239087796,1.101032988107852,-0.20374844579162893,-1.1450181476435386,-0.29552022378550624,-0.17270269492726067,1.85121182323345,2.056495243234789,-0.30842370013828513,-1.3422245325910669,1.356208510675113,-0.28224807656657364,1.16
0.9008864745371278,1.096861287911903,-0.20417291362828552,-1.1576749436825131,-0.2912605512849974,-0.17205010053873981,1.8629331549334098,2.075126041068644,-0.3082892844099456,-1.343601447167619,1.3539459212792289,-0.280748366131395,1.17
0.8979301823757441,1.0936462341758213,-0.20468908512048262,-1.1701317570051355,-0.28417868292752585,-0.17152582610814593,1.8769340092548192,2.101235608612793,-0.30828242813898826,-1.3451411782419271,1.3523510989337773,-0.27950902313871895,1.18
0.8953412001772763,1.0904956059683342,-0.20526299827544592,-1.179471148323428,-0.27839148052464263,-0.17127870848483404,1.8880509183553003,2.1251221178439734,-0.30844691350149406,-1.3464638483668692,1.3508579430044112,-0.27878437696821007,1.19
0.8944923573515271,1.087175899866242,-0.20587587196253104,-1.1839531990339582,-0.27682109683863415,-0.1713817894763271,1.8930520474446497,2.1395969581015173,-0.30881515264979975,-1.3473079631213494,1.3487974386054378,-0.27870977229057026,1.2
0.8964402200724089,1.0845820340217158,-0.2065294238511459,-1.1838877172719733,-0.2796950106477447,-0.1717951152373195,1.8920360119182085,2.1434667603691584,-0.3093924573943987,-1.3476644420977917,1.3457787527621206,-0.279238995439322,1.21
0.9013871176837795,1.0845821252196872,-0.2072383548453887,-1.1814772993314757,-0.28451516454549003,-0.17238360232469643,1.8880740830315577,2.1415877555794745,-0.3101535478023348,-1.3477723510321933,1.3418972454640055,-0.28016888446915444,1.22
0.9085608816359478,1.0892416363647417,-0.20801471793347406,-1.179721867824738,-0.2874872754361011,-0.17298230254736083,1.8853877197467064,2.1416068167386504,-0.31105424237423035,-1.347982818911934,1.3376602943306741,-0.2812405140416082,1.23
0.9165467019693201,1.099821094965091,-0.208853099553002,-1.180953004135637,-0.28564368736800977,-0.17347634202535034,1.887118685652962,2.1492663261506957,-0.3120524686005373,-1.3485676187546007,1.333678317449833,-0.2822661128017942,1.24
0.9238978303518192,1.1161155377937055,-0.20972471518879654,-1.1857471689814374,-0.2785434265260936,-0.1738545954476823,1.893918180452273,2.1648730737491984,-0.3131269075873922,-1.3495767798174025,1.3302959641209757,-0.2832168345024284,1.25
0.9297338555210799,1.136542922284472,-0.21058326053298268,-1.192761813701615,-0.26866329935774835,-0.1742092717656693,1.9040784707154705,2.182854687521913,-0.31428218410734016,-1.3508213070059503,1.327369259512553,-0.2842262124351987,1.26
0.9340579701670787,1.1589703334642283,-0.21137871127498792,-1.1995577151842478,-0.260275957425452,-0.17468130198134768,1.9150464971956664,2.1946361513509216,-0.3155364803306231,-1.351988456995266,1.3243134332484998,-0.2855073993984276,1.27
0.9376712262646555,1.1818262868249438,-0.2120709980092141,-1.203964907988754,-0.2573882462568022,-0.17537932625844235,1.925387163294987,2.1932780498940967,-0.3168971862974118,-1.3528251358501013,1.3203981006402834,-0.2872266136079228,1.28
0.9417569828652211,1.2048462723665216,-0.21263597798063594,-1.2052781006320221,-0.26178734563317074,-0.17631366847143737,1.9360276460044825,2.1773790044222765,-0.3183374375153728,-1.3532883258264636,1.315131599188664,-0.28939757009653605,1.29
0.9473565931803722,1.2289725075266325,-0.21306103920923405,-1.2046660709650914,-0.27217699874055157,-0.17737894978364394,1.9500357556418484,2.152143829733447,-0.319787022845944,-1.3535794976389897,1.3085271007240504,-0.2918506185185274,1.3
0.954988607793491,1.2554019163816592,-0.21333412797323575,-1.2045919039589574,-0.28482467264205713,-0.1783940362845078,1.9710237140813474,2.127028292248569,-0.3211444821645183,-1.354042943971116,1.3011058804251816,-0.2942918086118919,1.31
0.96456948781429,1.284293715952484,-0.21343419456386517,-1.2075507306244533,-0.29537723644493946,-0.17917884401527923,2.001054545256519,2.111179808097657,-0.3223064531245683,-1.3549821344784578,1.2936341503962883,-0.2964212963459317,1.32
0.9756283248510335,1.3139116177714818,-0.21333045110988688,-1.214776249669224,-0.30092788458289005,-0.17962919196460952,2.0392243470111078,2.1090431270300622,-0.32320097781846074,-1.3564937807868926,1.2867336665387434,-0.29805104608054594,1.33
0.9876595973998116,1.3408116094569875,-0.21299260838499887,-1.2255735100689433,-0.30131592069553126,-0.17975266112308727,2.0817351361694536,2.118393544817232,-0.32380852062418675,-1.3584116473040235,1.280575766445063,-0.29916353466411844,1.34
1.000402500091354,1.3611507367505482,-0.21240729741387454,-1.2376065720698022,-0.2990519409505619,-0.1796490294807554,2.1234569347695156,2.1317698653412283,-0.3241597036245187,-1.360394801633568,1.2748257754249854,-0.29988461505559655,1.35
1.0138972754297384,1.3725545854046781,-0.21159123100575447,-1.247980585489865,-0.2979623510926326,-0.17944735357130806,2.1601544994362354,2.140499313122802,-0.3243098775486592,-1.3621179532588679,1.2688714795757465,-0.300388051124954,1.36
1.0283093992928554,1.3755878462111253,-0.21059225096873363,-1.2545616173229566,-0.3012773064828582,-0.1792333515758265,2.1901792003440357,2.139177904494624,-0.3243021854755894,-1.3634654652475897,1.2622155635866419,-0.3007834052428967,1.37
1.0436512073315525,1.373961800228451,-0.20947532795413362,-1.2568740015903812,-0.31013072547089815,-0.17900450198074858,2.214710667503152,2.1282813208563054,-0.3241369515898111,-1.3646255135114778,1.254819204340121,-0.30104566383935355,1.38
1.0595899603290413,1.373178723607839,-0.20829887510118839,-1.2561491941642648,-0.32319081341925016,-0.1786747601949913,2.2364252292326348,2.113611414501388,-0.32376281074577784,-1.366030139233757,1.2472028849957009,-0.30102156021716214,1.39
1.0754788126116217,1.3780942865171069,-0.20709288964890712,-1.2545430588349022,-0.33753915549273394,-0.17812455963341656,2.2573379379281397,2.1029686537166223,-0.32309498172171996,-1.368165530099052,1.2402334847055214,-0.30050696608732663,1.4
1.0906130443036852,1.390482159944131,-0.20585080644020948,-1.253957634109417,-0.35028234665287866,-0.17726865734077255,2.277035405387589,2.1018831922957557,-0.32205324002467994,-1.3713441912965378,1.2346916691502303,-0.29935342844744944,1.41
1.1045750594846289,1.407785943940885,-0.20454083309261098,-1.255084974535239,-0.3600341022096538,-0.17610623309397025,2.292325435057779,2.1106831519910267,-0.32060265455243164,-1.3755517276886187,1.2308354223713802,-0.2975484934070923,1.42
1.1174687698002317,1.423758407585911,-0.20313273969991058,-1.257149288970787,-0.36751148226537855,-0.1747281601214939,2.2985728855964367,2.1244135245596296,-0.318778588733517,-1.3804445607119833,1.2281898453216573,-0.29523000185696013,1.43
1.129896211639266,1.4308272052815267,-0.20162758125463137,-1.258442939022395,-0.37497460735291716,-0.17327942622583448,2.292074043009335,2.13557138161335,-0.31668455915061633,-1.3854995111445565,1.2256898148519517,-0.29262993945990234,1.44
1.1426707950623243,1.4231982006618973,-0.2000752447444958,-1.2573366093362015,-0.3848433938067495,-0.17189785690622633,2.272239138805043,2.138127392126085,-0.3144638629106992,-1.39024036588271,1.2221303686193679,-0.28997956025687915,1.45
1.1564142327729559,1.3993192734149682,-0.19856978223070992,-1.253210483301117,-0.3982359953403567,-0.17066150748700612,2.2424223010574127,2.130652584450701,-0.31225756431804524,-1.3944290492844988,1.2167246306438575,-0.2874255921553495,1.46
1.1712598171809374,1.3625809983078998,-0.1972230356258389,-1.2468169464837677,-0.4141907133687498,-0.16957096162786095,2.2089280141256444,2.116894443657833,-0.3101670450625379,-1.3981287631089176,1.2095083015372627,-0.28499873650578406,1.47
